Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
25608510,Jewelry | Earrings,5.0CTW Princess Cut Stud Earrings,"Condition: New

These 5.0ctw Earrings are one of a kind,AAA Quality stones,set in Solid Sterling Silver they are timeless in their beauty.. 




Just as there are higher and lower quality grades in genuine diamonds, there are higher and lower grades in manmade stones. We strive to only sell our customers the highest grade of manmade stones. 

Brand New",New,,Sterling Silver,25608510,,,,9,15.0,189.0,,5.0,,,,,,,28,,,https://images.tophatter.com/62cae5c686ade1878ab2aa815958dfee/large.jpg,,,,,Enabled,20+,14,4.0
25616856,Jewelry | Earrings,Multi Color Rhinestone Bow Stud Post Earrings in Gold tone,"Multi Color Rhinestone Bow Stud Post Earrings in Gold tone

Bows measure 5/8"" x 5/8""",New,,Other,25616856,,,,1,19.0,39.0,,0.0,,,,,,,9,,,https://images.tophatter.com/4032f80e7278b7704c5303ec1883270b/large.jpg,https://images.tophatter.com/fd1bca47a9e68266c84e83ef7ea69dd7/large.jpg,https://images.tophatter.com/9ca2e759c680ac66f3bfa79917cf56f0/large.jpg,https://images.tophatter.com/5768c40d168f5c1cfcbb5403cd5aa607/large.jpg,,Enabled,60+,76,4.5
25626260,Jewelry | Earrings,White Fire Opal Silver Earrings,Absolutely Gorgeous! Brand new high quality silver earrings with  white lab created fire opals. Accented with clear zircons around. 925 Silver for better quality and prolonged shine. You will receive the item in a gift bag. Thanks for looking and check out more items in my store for more great items and deals!,New,,Sterling Silver,25626260,,,,15,16.0,,,4.0,,,,,,,,,,https://images.tophatter.com/eaf94a03e0c24a53b2e269429ba9bb9c/large.jpg,https://images.tophatter.com/428e9a126798402a7b502e6915093f0b/large.jpg,https://images.tophatter.com/e120edbcce2bd24ce8529ea69db5b91b/large.jpg,,,Enabled,0,42,0
25626269,Jewelry | Earrings,Lab Topaz & Icy Blue Fire Opal Silver Earrings,Absolutely Gorgeous! Brand new high quality silver earrings with  white lab created purple topaz and icy blue fire opals. Accented with clear zircons around. 925 Silver for better quality and prolonged shine. You will receive the item in a gift bag. Thanks for looking and check out more items in my store for more great items and deals!,New,,Sterling Silver,25626269,,,,15,16.0,,,4.0,,,,,,,,,,https://images.tophatter.com/857e5d6055caba398a61cfa3a1bffd09/large.jpg,https://images.tophatter.com/17933903779542b74687e45ce79b935c/large.jpg,https://images.tophatter.com/e120edbcce2bd24ce8529ea69db5b91b/large.jpg,,,Enabled,0,22,0
25626939,Jewelry | Earrings,Icy Blue Fire Opal Silver Earrings,Absolutely Gorgeous! Brand new high quality silver earrings with  white lab created  icy blue fire opals. 925 Silver for better quality and prolonger shine. You will receive the item in a gift bag. Thanks for looking and check out more items in my store for more great items and deals!,New,,Sterling Silver,25626939,,,,15,16.0,,,4.0,,,,,,,,,,https://images.tophatter.com/d9ed9d16e27b8ddeb7c94e7e140427ca/large.jpg,https://images.tophatter.com/17933903779542b74687e45ce79b935c/large.jpg,https://images.tophatter.com/4079e5f47e5eed0ffc3deafa1965b887/large.jpg,https://images.tophatter.com/e120edbcce2bd24ce8529ea69db5b91b/large.jpg,,Enabled,0,68,0
25627330,Jewelry | Earrings,Pink Fire Opal Silver Earrings,Absolutely Gorgeous! Brand new high quality silver earrings with  white lab created pink fire opals.Accented with clear zircons around.  925 Silver for better quality and prolonger shine. You will receive the item in a gift bag. Thanks for looking and check out more items in my store for more great items and deals!,New,,Sterling Silver,25627330,,,,15,16.0,,,4.0,,,,,,,,,,https://images.tophatter.com/c7a85bfa64d5f2ff421c1dffff6eb336/large.jpg,https://images.tophatter.com/b866d3304f8a8b7e9375353686287d0f/large.jpg,https://images.tophatter.com/d3646104180baa235547fbd2558f8ae3/large.jpg,https://images.tophatter.com/e120edbcce2bd24ce8529ea69db5b91b/large.jpg,,Enabled,0,44,5.0
25630083,Jewelry | Earrings,Gorgeous Luxury Deep Blue Crystal Earrings,"These striking Crystal Solitaire Stones are in a prong setting with channel setting. You are sure to get compliments when you wear these stunning earrings. They sparkle so much they catch everyone's eye. Your friends won't be able to stop looking at them. The precision and elegant design is like no other. These are fan favorites! Elegant and sophisticated Material: crystal stones, Setting is White Gold plated Measurements: 17mm long. Solitaire Stone is 9mm Carat Weight: Total of 5.5 Carat (2.75 each)",New,,Alloy Metal,25630083,,,,1,7.0,40.0,,3.0,,,,,,,25,,,https://images.tophatter.com/81533670d8dc222d5d31412e9c8429e5/large.jpg,,,,,Enabled,60+,286,3.5
25633201,Jewelry | Earrings,925 Sterling Silver with Bended Green Jade Stud Earrings 18mm H,"1) Metal: 925 Sterling Silver 
2) Material: Jade 
3) Size: 18mm H, 15mm W 
4) Hallmark: S925 
5) Packing: 1 pair of earrings included the gift box",New with Tags,,Sterling Silver,25633201,,,,9,59.0,159.0,,6.0,,,,,,,,,,https://images.tophatter.com/46b9a8045667ef92faa4faa19b6295f0/large.jpg,https://images.tophatter.com/401a54e63bd7e60dd85dbaa31fe5030a/large.jpg,https://images.tophatter.com/6fe1f750389f94f579e04e6d01d47232/large.jpg,,,Enabled,0,142,0
25633207,Jewelry | Earrings,925 Sterling Silver Dragon with Bar Green Jade Dangle Earrings 35mm H,"1) Metal: 925 Sterling Silver 
2) Material: Jade 
3) Size: 35mm H, 11mm W 
4) Hallmark: S925 
5) Packing: 1 pair of earrings included the gift box",New with Tags,,Sterling Silver,25633207,,,,9,59.0,159.0,,6.0,,,,,,,,,,https://images.tophatter.com/667f81abcb6916012dd94ea449cd8bca/large.jpg,https://images.tophatter.com/92d467420319165117339f9dc4218792/large.jpg,,,,Enabled,0,154,5.0
25641871,Jewelry | Earrings,6Pair Fashion Women Vintage Elephant Bowknot Zircon Earrings Set Accessories,"Brand Name: 17KM
Included Additional Item Description: Earrings
Style: Classic
Gender: Women
Occasion: Party
Jewelry Sets Type: Earrings",New,,Other,25641871,,,,1,7.0,109.0,,5.0,,,,,,,,,,https://images.tophatter.com/540a97ca76872c8b9a38cb8307e4a298/large.jpg,https://images.tophatter.com/5b63034271f6c42171a0398a7c22f4ac/large.jpg,https://images.tophatter.com/300f80bed54ee528030a18e169b5663a/large.jpg,https://images.tophatter.com/40a16048897395cde71b194c8d257dee/large.jpg,,Enabled,0,5,0
25642042,Jewelry | Earrings,6Pair Fashion Women Vintage Turtle Elephant Crystal Earrings Set Accessories,"Brand Name: 17KM
Included Additional Item Description: Earrings
Style: Classic
Gender: Women
Occasion: Party
Jewelry Sets Type: Earrings",New,,Other,25642042,,,,1,7.0,109.0,,5.0,,,,,,,,,,https://images.tophatter.com/7a5963f18916f8f8127b23c37f563223/large.jpg,https://images.tophatter.com/e9cb63d04de54c6e8dc2eba4a94eef28/large.jpg,https://images.tophatter.com/91af933e99bdeb5e378c28adeeb297f8/large.jpg,https://images.tophatter.com/362dfba79c8193f6fc50be5f89897d83/large.jpg,,Enabled,0,4,0
25642052,Jewelry | Earrings,3Pair Fashion Women Vintage Pearl Crystal Earrings Set Accessories,"Brand Name: 17KM
Included Additional Item Description: Earrings
Style: Classic
Gender: Women
Occasion: Party
Jewelry Sets Type: Earrings",New,,Other,25642052,,,,1,7.0,109.0,,5.0,,,,,,,,,,https://images.tophatter.com/926bffb1b7800f49e2e9b80f9e62efc2/large.jpg,https://images.tophatter.com/6a68f3488ee036504646fd2e81c99d14/large.jpg,https://images.tophatter.com/a790f44ca428cc7715fb9846c0250a95/large.jpg,https://images.tophatter.com/af2dc0115434a90b28471c7c23b4eff3/large.jpg,,Enabled,0,2,0
25642056,Jewelry | Earrings,3Pair Fashion Women Vintage Anchor Cross Eiffel Tower Earrings Set Accessories,"Brand Name: 17KM
Included Additional Item Description: Earrings
Style: Classic
Gender: Women
Occasion: Party
Jewelry Sets Type: Earrings",New,,Other,25642056,,,,1,7.0,109.0,,5.0,,,,,,,,,,https://images.tophatter.com/bf175b64c489b329cf621ffa77a6a62a/large.jpg,https://images.tophatter.com/2cecac2debd89da45a86c4bc5302712c/large.jpg,https://images.tophatter.com/0b30b065c88e8d5984ba5041bc697042/large.jpg,https://images.tophatter.com/cd6920d23b4fb60f7616f9894ff40958/large.jpg,,Enabled,0,3,0
25688108,Jewelry | Earrings,Women's Rhinestone Faux Pearl Front & Back Earrings Ear Studs Earbobs,"A sweet symbol of the love you hold in your heart, this earrings with rhinestone and faux pearl will take her breath away.

Gender: Women's
Style: Ear Studs Earrings
Theme: Beauty
Color: Golden, Silver
Metal: Alloy
Material: Alloy, Rhinestone, Faux Pearl
Big Bead Diameter: 0.7cm/0.28"" (Approx.)
Small Bead Diameter: 0.4cm/0.16"" (Approx.)

Package Included:
1 Pair of Earrings",New,,,25688108,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/b186f2af471ecba47f58718812319c2a/large.jpg,https://images.tophatter.com/e6e0e5ad46cafbe8b2ac83a9b3a4793c/large.jpg,https://images.tophatter.com/c7a7611cc61609ee8f021cd0a406e442/large.jpg,https://images.tophatter.com/661cece810928345fb19c061f3eb1d7a/large.jpg,,Enabled,0,2,0
25688127,Jewelry | Earrings,Women Retro Baroque Leaves Hook Drop Dangle Linear Silver Golden Tone Earrings,"Charming baroque design, this pair of earrings is a favorable gear for you to go with your garments in various style.

Gender: Women's
Style: Retro
Theme: Beauty
Occasion: Party, Club, Cocktail
Material: Alloy
Features: Vintage Elegant Style, Multi-layer leaves Drop, Hook Linear Earrings
Size: 12x2cm/4.72""x0.78""(Approx.)

Package Includes:
1 Pair of Earrings",New,,,25688127,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/29d8fd50ff83c31c73f2c96fb936dc43/large.jpg,https://images.tophatter.com/9d404e6505dc4a80d82a1a60581463c9/large.jpg,https://images.tophatter.com/6b3ec5cf9b132811d2d7b4f7f1e12c3e/large.jpg,https://images.tophatter.com/cc61c36a2daa81fa1e6d52fc4268cf28/large.jpg,,Enabled,0,6,0
25691208,Jewelry | Earrings,Fashion Womens Resin Crystal Ear Stud Rhinestone Earrings,"Womens new arrival glaring crystal dangle earrings
Luxury baroque style make you so charming and graceful
A perfect gift for your lover, families, friends or anyone your love
Also a good ornaments for dinner party, festival , wedding, ceremony
Material: alloy & rhinestone
Size: 5cm * 2cm
 
Package Included:
1 pair of crystal earrings",New,,,25691208,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/bd15b74ec65108aa338674cf27d703e9/large.jpg,https://images.tophatter.com/1352704db197d95c7327d3155d9f1e19/large.jpg,https://images.tophatter.com/08d6fd08cea8540a46d3563c3deb43fe/large.jpg,https://images.tophatter.com/7935f66f6291f3f1205da0eb6e4fc96d/large.jpg,,Enabled,0,0,0
25691212,Jewelry | Earrings,Vintage Womens Crystal Insert Earrings Rhinestone Dangle Ear Studs,"Shiny crystal insert dangle earrings for women and girl
Vintage and fashion design, luxury and concise style, so unique
Be the stunning party queen with this beautiful earrings
Also a good choice for your friends or sisters as a small gift
Material: alloy & rhinestone
Size: 4cm * 2.1cm
 
Package Included:
1 pair of rhinestone earrings",New,,,25691212,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/a0fcfb09aae466235bcb3d98fb32ca5f/large.jpg,https://images.tophatter.com/b53b050823660441e98c998cbe880381/large.jpg,https://images.tophatter.com/36a2636895bea4a50c6535857e8ff88b/large.jpg,https://images.tophatter.com/7ca01326ab5386ca137eb425ffea981d/large.jpg,,Enabled,0,0,0
25691221,Jewelry | Earrings,Women's Jewelry Gift Gold Plated Zircon Crystal Earring Eardrop Earbob Ear Studs,"This pair of ear studs is adorned with big micro-inlayed zircon crystal, quite stylish and eye-catching. With the delicate crafts and beautiful style, it is a gorgeous gift for yourself or your friends.

Style: Stud     
Metal: Copper
Main Stone: Zircon     
Material: Gold Plated Copper with Micro-inlayed Zircon
Occasion: Wedding, Evening Party, Daily Wear, Birthday & Festival Present, Gift to Girl Friends
Features: Gold Plated Earrings, Fashion Zircon Ear Studs

Package Includes:
1 Pair Of Ear Studs",New,,,25691221,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/e6823e13dfab4c2d1a80d0e292a75a4e/large.jpg,https://images.tophatter.com/d898ee0a7669b4bff0aad9e39063331d/large.jpg,https://images.tophatter.com/5a7c800dc9de52494bd95cd35791754b/large.jpg,https://images.tophatter.com/2571e7c80c1ce803a79174a27aff8571/large.jpg,,Enabled,0,1,0
25691233,Jewelry | Earrings,Womens Fashion Design Resin Gem Crystal Bib Statement Stud Dangle Earrings,"Womens new arrival glaring crystal dangle earrings
Luxury baroque style make you so charming and graceful
A perfect gift for your lover, families, friends or anyone your love
Also a good ornaments for dinner party, festival , wedding, ceremony
Material: alloy & rhinestone
Size: 5.5cm * 3.5cm
 
Package Included:
1 pair of crystal earrings",New,,,25691233,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/7f09b1c8d7885e58f7f4cc6a87c612dc/large.jpg,https://images.tophatter.com/7b23d357398c5841c55e2a444be5e8c4/large.jpg,https://images.tophatter.com/95eecbb55775510d6f10b7d834392ca4/large.jpg,https://images.tophatter.com/13a7fa8610c28686ed51ac15039336f7/large.jpg,,Enabled,0,1,0
25691256,Jewelry | Earrings,Dream Catcher Star Helix Tragus Cuff Ear Piercing Cartilage Stud Dangle Earring,"This ear cartilage piercing stud earring is brand-new and high-quality, made of 316L surgical steel, and features rhinestone and beads. With the delicate dream catcher design, it is a perfect gift for yourself or your friends.

Type: Ear Cartilage Stud Earring
Material: Alloy & 316L Surgical Steel & Rhinestone & Plastic Bead
Piercing Metal: 316L Surgical Steel
Occasion: Daily Wear, Birthday & Festival Gift
Features: Dream Catcher Style, Star & Two Leaves Dangle Drop, Ear Cartilage Piercing Stud Cuff
Dream Catcher Length: 2.6cm/1.02'' (Approx.)
Bar Length: 0.6cm/0.24'' (Approx.)
Chain Length: 7cm/2.76'' (Approx.)
Ball Diameter: 0.4cm/0.16'' (Approx.)

Package Includes:
1 x Ear Cartilage Stud Earring (Not One Pair)",New,,,25691256,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/cdd0ab3a1838ffe923c1c38c123cdfea/large.jpg,https://images.tophatter.com/04ed5ab9b99279b3d88727c015d1916b/large.jpg,https://images.tophatter.com/2e749dc405203d4db05e93a31319858a/large.jpg,,,Enabled,0,3,5.0
25693918,Jewelry | Earrings,1 piece gold man climber ear cuff,1 piece gold man climber ear cuff,New,,Yellow Gold Plated,25693918,,,,1,8.0,22.0,,0.0,,,,,,,,,,https://images.tophatter.com/2cd023b17736a6547d9e5084c89265bb/large.jpg,,,,,Enabled,80+,30,4.5
25696548,Jewelry | Earrings,Luxurious HandCrafted .925 Sterling Silver Genuine 2 Carat Tanzanite Stone Earrings - Signature Collection,"Handcrafted Genuine 2 Carat Tanzanite Stones in Sterling Silver, Stone Measurement: 6mm in length, 4mm in width, Butterfly Clasp",New,,Sterling Silver,25696548,,,,1,18.0,299.0,,0.0,,,,,,,6,,,https://images.tophatter.com/c6086a53f3c9f578d9eb1adb8f82543b/large.jpg,https://images.tophatter.com/3bb0d5c2dbb359f681137d4d92a09ca2/large.jpg,https://images.tophatter.com/a0e96f69718b20b71c67524c1ee1f202/large.jpg,https://images.tophatter.com/809b1fc83053a39703ff834d96fef89a/large.jpg,,Enabled,300+,111,4.5
25714960,Jewelry | Earrings,18Kt White Gold Plated Austrian Crystal Inside Outside Hoop,18Kt White Gold Plated   Austrian Crystal Inside Outside Hoop	. Great Gift,New,,White Gold Plated,25714960,,,,1,25.0,300.0,,5.0,,,,,,,,,,https://images.tophatter.com/f0120b2b65d62f5fb6d8b983b50df335/large.jpg,,,,,Enabled,200+,27,4.5
25726458,Jewelry | Earrings,1Pc Luxury Women Shiny CZ Tragus Cartilage Ear Stud Earring Piercing Jewelry,"Specifications:
A sweet symbol of the love you hold in your heart, this tragus cartilage ear stud earring will take her breath away.
With shiny CZ, a really beautiful jewelry to add to your collection.
Great accessory and decoration for girls and women, very eye-catching.

Type: Tragus Cartilage Ear Stud
Style: Luxury
Theme: Beauty
Quantity: 1Pc
Material: 316L Stainless Steel + CZ
Features: Shiny CZ Decor, Tragus Cartilage Piercing, Luxury Style, Gift
Gauge (Thickness): 0.12cm/0.05"" (Approx.)
Bar Diameter: 0.12cm/0.05"" (Approx.)
Ball Diameter: 0.4cm/0.16"" (Approx.)
Bar Length: 1cm/0.39"" (Approx.)
Big CZ Size: 0.4cm/0.16"" (Approx.)
Small CZ Size: 0.3cm/0.12"" (Approx.)

Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Included:
1 x Tragus Cartilage Ear Stud (Only 1 Pc, Not One Pair)",New,,Stainless Steel,25726458,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/6f8a50a0dc436bcb455590e0cf2f67e5/large.jpg,,,,,Enabled,0,3,0
25726468,Jewelry | Earrings,Chic Elegant Wedding Bride Pearl Clear Crystal Studs Womens Dangle Earrings,"Luxury white pearl beaded dangle earrings for women
A perfect ornament for dinner party, wedding, ceremony and so on
Material: alloy & imitation pearl & rhinestone
Size: 6cm * 2cm
 
Package Included:
1 pair of pearl earrings",New,,,25726468,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/76947b0997ce18b6f73c55a5ac6d758a/large.jpg,https://images.tophatter.com/96f81c323da7938d8d2ca5a84558d37f/large.jpg,https://images.tophatter.com/e26c210ddd0835ddc95375bd18683531/large.jpg,https://images.tophatter.com/a644c3f738cb24f75a1af7ca60ed8015/large.jpg,,Enabled,0,1,0
25726472,Jewelry | Earrings,Women's Elegant Double Sides Faux Pearl Rhinestones Water Drop Stud Earrings,"Made of alloy and rhinestones, this pair of earrings is a fashionable jewelry with economic price, which will make you elegant and eye-catching.

Style: Fashion
Gender:  Women's
Mould: Water Drop
Material: Alloy + Rhinestone
Color: White
Occasion: Wedding/ Engagement/ Employee Benefits etc.
Fastening: Omega Back
Faux Pearl Size: 15mm x 15mm/ 0.59"" x 0.59"" (Approx.)
Features:  Faux Pearl Rhinestones, Double Sides Water Drop Stud Earrings

Package Includes:
1 Pair of Earring Studs",New,,,25726472,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/69ce1cd0d76c6126217e3c538faecbf3/large.jpg,https://images.tophatter.com/44210c15d3a2c4720f0224d9e7da1097/large.jpg,https://images.tophatter.com/47640d86d06783a0447a255b5c1388cd/large.jpg,,,Enabled,0,1,0
25726476,Jewelry | Earrings,Women's 9K Gold Plated Glittering Heart Rhinestones Crystal Clip Earrings,"This pair of hoop earrings is made of 9K gold plated and shiny rhinestone with nobby style, which is a perfect complement for both business and casual occasion.

Condition: New and high quality.
Style: Fashion
Type: Earrings
Theme: Beauty
Gender: Women's
Material: 9K Gold Plated & Rhinestone & Alloy
Size: 16mm x 5mm/ 0.63"" x 0.20"" (Approx.)
Feature: Heart-Shaped Inlay, Five Glittering Rhinestones

Package Included:
1 Pair of Hoop Earrings",New,,,25726476,,,,1,18.0,36.0,,5.0,,,,,,,6,,,https://images.tophatter.com/8d66c9628322b76e9c1344f1ff4d2365/large.jpg,https://images.tophatter.com/736be3d4293a6329ebb2e49a1059a1b1/large.jpg,https://images.tophatter.com/1ac9b33df89d03984cac8b509c7d5333/large.jpg,https://images.tophatter.com/a76fe4de7a4a363d9560b783d5cd68b2/large.jpg,,Enabled,0,8,0
25726488,Jewelry | Earrings,Womens Ladies Double Sides Faux Pearls Square Rhinestones Ear Studs Earrings,"Elegant in design, subtle in style, this earrings jewelry is designed by faux pearls and square rhinestone. Wearing on it, the woman will own the most enchanting shimmer.

Type: Jewelry Set
Gender: Women's
Style: Fashion
Theme: Beauty
Metal: Alloy
Material: Rhinestone & Alloy & Faux Pearls
Occasion: Wedding, Party, Cocktail, Daily Life
Features: Double Sides, Faux Pearls, Square Rhinestones, Necklace Earrings Set
Square Rhinestone Diameter:1.2cm/0.47"" (Approx.)
Pearl Ball Diameter:1.5cm/0.59"" (Approx.)

Package Includes:
1 Pair of Earrings",New,,,25726488,,,,1,19.0,38.0,,5.0,,,,,,,6,,,https://images.tophatter.com/a8e74d573d90013c90773c73674214bd/large.jpg,https://images.tophatter.com/14a8a9e5d80a1cf3b98926abe32d2792/large.jpg,https://images.tophatter.com/9c82a4107060d754ef1e5c8278de50b4/large.jpg,https://images.tophatter.com/c76ce9ceba70e88c8760dab5df7ec0c6/large.jpg,,Enabled,0,5,0
