Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
40855793,Jewelry | Other,Simple Design Geometric Hollow Out Solid Color Women's Anklet,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Geometric
*Length: P:2.9X0.5CM, 20CM+5CM
*Weight: 0.010 KG
*Package Contents: 1 x Anklet",NEW,,,40855793,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/e8f26ee46fffd16d5edda3554b60cae1/large.jpg,https://images.tophatter.com/dd56cc11207e458e31f557aab9cecb3f/large.jpg,https://images.tophatter.com/9b61aeb4e40c9cb6879bec3f015db44a/large.jpg,https://images.tophatter.com/ef28164a0a870b6097dd1c805e3664c9/large.jpg,,Enabled,0,3,0
40855805,Jewelry | Other,2pcs Water Drop Hollow Out Flower 18K Gold Plated Necklace Earring Jewelry Sets for Women,"Product Details:
Jewelry sets type: Necklace and Earring
Size of earring: ( L x W ) 4.2x 1.6 cm / 1.65 x 0.63 inch
Length of necklace: 50 cm / 19.68 inch
Width of necklace: 0.1 cm / 0.04 inch
Size of necklace pendant: ( L x W ) 3 x 1.6 cm / 1.18 x 0.63 inch
Maintenance Tips
Firstly, avoid jewelry's contacting with chemicals
Secondly, do not wear it when you bathe, sleep or sweat excessively
Most importantly, avoid being hit or scratched
Last but not least, wipe it with a clean and soft cloth
*Gender: For Women
*Occasion: Anniversary
*Style: Trendy
*Shape/Pattern: Water Drop
*Surface Plating: 18K Gold Plated
*Weight: 0.029 kg
*Package Contents: 1 x Necklace, 1 x Pair of Earrings",NEW,,,40855805,,,,1,8.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/fc4b37959233bf81763bce676b84d37b/large.jpg,https://images.tophatter.com/d69fe0b32b5db2068594c736827ccde7/large.jpg,https://images.tophatter.com/fd6b825b43d64a25dd04855414f3a54e/large.jpg,,,Enabled,0,4,0
40856221,Jewelry | Other,Fashionable Bone Silver Plated Pendant For Men,"*Gender: For Men
*Style: Trendy
*Weight: 0.012 KG
*Package Contents: 1xPendant",NEW,,,40856221,,,,1,3.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/8f263e5c778f47bfe2417ae016ec32ad/large.jpg,https://images.tophatter.com/048eadb610618ba34b20eaa1d2880004/large.jpg,https://images.tophatter.com/bdf791d93112262396fef1adc7a92eb2/large.jpg,,,Enabled,0,0,0
40856299,Jewelry | Other,Trendy Criss-Cross Rhinestone Embellished Solid Color Women's Anklet,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Others
*Length: P:3.2X0.8CM, 20CM+5CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40856299,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/ef5fc09f49245485b3cd0bea2b6b78d9/large.jpg,https://images.tophatter.com/9e92a33276ce83a4da674d091ba995fe/large.jpg,https://images.tophatter.com/81408075c309184e1cab548f87e6c136/large.jpg,https://images.tophatter.com/7b001dd7c88c21833317dc0c7ed383cc/large.jpg,,Enabled,0,3,0
40857068,Jewelry | Other,Crystals Colorful Feather Dream Catcher Hanging Decor,"Features:
Classical dream catcher design which stands for good wishes.
Decorated by natural crystals and handpicked real feather, entirely handmade with fine workmanship.
Use as car decoration, hang on the wall or the balcony.
*Item Type: Pendant
*Pendant Type: Circle
*Gender: Unisex
*Style: Fresh Style
*Pattern Type: Others
0.020
*Package weight: 0.027 kg
*Product Size ( L x W x H ): 37.00 x 11.00 x 1.50 cm / 14.57 x 4.33 x 0.59 inches
*Package Size ( L x W x H ): 15.00 x 14.00 x 1.60 cm / 5.91 x 5.51 x 0.63 inches
*Package Content: 1 x Hanging Decor",NEW,,,40857068,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/6f8af8f471b2c72424ab36ec8611ca24/large.jpg,https://images.tophatter.com/324ff0d6bf4e1461112800730e924b10/large.jpg,,,,Enabled,0,2,0
40857249,Jewelry | Other,Simple Design Ring Hollow Out Solid Color Anklet For Women,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Others
*Length: P:1.8X1.7CM, 20CM+5CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40857249,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/28e74a334d1c076b1bf7b10d2f4c67ee/large.jpg,https://images.tophatter.com/815db9beb1131a9fa8427176e57ad634/large.jpg,https://images.tophatter.com/ce5c2f41fc9608d282e5a522c8734971/large.jpg,https://images.tophatter.com/0fe2fcd44c7ae8b6db28adff16c6a8c5/large.jpg,,Enabled,0,3,0
40857282,Jewelry | Other,A034-B Delicate Handmade Silver Plated Anklet,"Features:
Material: Stone
Gender: Women
Style: Romantic
Metals Type: Copper
Length: 20+10CM
Shape Pattern: Plant
Metal Color: Silver Plated
Main Stone Color: Red",NEW,,,40857282,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/ae9e344fe31c61e036e33dfbc7723224/large.jpg,https://images.tophatter.com/f32d4ef67ded8828d3b0efb69349ffdb/large.jpg,https://images.tophatter.com/60e747dc9aa2382f4e87d94b46fea8f2/large.jpg,https://images.tophatter.com/283e30f858dcfffffb755a95f1b0cabe/large.jpg,,Enabled,0,2,0
40857286,Jewelry | Other,Stylish Eye Shape Solid Color Hollow Out Anklet For Women,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Others
*Length: P:1.8X1.4CM, 20CM+10CM
*Weight: 0.010 KG
*Package Contents: 1 x Anklet",NEW,,,40857286,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/20c3b14dccb1432fb4eba1f3a2c84b9c/large.jpg,https://images.tophatter.com/360b5dbf073eabf3953e12f81d5712ad/large.jpg,https://images.tophatter.com/2fa54758712ff333971a135f14acf624/large.jpg,https://images.tophatter.com/22dbc271cdfd82f393f1d27371827701/large.jpg,,Enabled,0,2,0
40857289,Jewelry | Other,Chic Crown Hollow Out Solid Color Women's Anklet,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Crown
*Length: P:1.9X1.1CM, 20CM+5CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40857289,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/96d1d5340903fecbc574543530cc29d5/large.jpg,https://images.tophatter.com/22cf99ea7aa2970539c111a74a364aee/large.jpg,https://images.tophatter.com/ab264b084d2ce87bacbbbdb9ac001679/large.jpg,https://images.tophatter.com/9f4e3b0f8aa4d4567d153c3cf0cd8fde/large.jpg,,Enabled,0,3,0
40857290,Jewelry | Other,A039-B Delicate Handmade Silver Plated Anklet,"Features:
Material: Pearl
Gender: Women
Style: Classic
Metals Type: Copper
Length: 20+10CM
Shape Pattern: Round
Metal Color: Silver Plated
Main Stone Color: Red",NEW,,,40857290,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/efcd33f0eb3364788dc25e3e7b6d6c19/large.jpg,https://images.tophatter.com/5a69c207a03f46313e905bd3d159c0bc/large.jpg,https://images.tophatter.com/3c800ca756d6802f051904f2fd8e6a66/large.jpg,https://images.tophatter.com/1f1ffc233ce8c3f8ea46f18b1ca43e8f/large.jpg,,Enabled,0,2,0
40857322,Jewelry | Other,Trendy Rhinestone Flower Number Pendant Design Anklet For Women,"*Gender: For Women
*Material: Rhinestone
*Style: Trendy
*Shape/Pattern: Floral
*Weight: 0.014 KG
*Package Contents: 1 x Anklet",NEW,,,40857322,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/e555f18326386bbb949bd7819b31c707/large.jpg,https://images.tophatter.com/cc1b7b1b5f24542d7729665e491c63bc/large.jpg,https://images.tophatter.com/90e6e9b8cd31b7d6b4244df4c19b5fe9/large.jpg,https://images.tophatter.com/32ba35537d978920a2a334fdb651d282/large.jpg,,Enabled,0,2,0
40857348,Jewelry | Other,A041-B Delicate Handmade Silver Plated Anklet,"Features:
Material: Pearl
Gender: Women
Style: Romantic
Metals Type: Copper
Length: 20+10CM
Shape Pattern: Animal
Metal Color: Silver Plated
Main Stone Color: Red",NEW,,,40857348,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/449b8e458289159aafa7b57c40678cc8/large.jpg,https://images.tophatter.com/0474b5adb83761d6ba8e6a170aa45ebe/large.jpg,https://images.tophatter.com/bd9ce6067c015b2218268ae994502e45/large.jpg,https://images.tophatter.com/202f7e642e2d0b32715895c45deb1ad8/large.jpg,,Enabled,0,3,0
40857385,Jewelry | Other,Heart Shape Pendant Crystal Embellished 18k Gold Plated Necklace for Women,"Heart Shape Pendant Crystal Embellished 18k Gold Plated Necklace
Maintenance Tips
Firstly, avoid jewelry's contacting with chemicals
Secondly, do not wear it when you bathe, sleep or sweat excessively
Most importantly, avoid being hit or scratched
Last but not least, wipe it with a clean and soft cloth
*Gender: For Women
*Item Type: Pendant Necklaces
*Necklace Type: Link Chain
*Material: Crystal
*Length of Chain: 48 cm / 18.9 inch
*Style: Romantic
*Shape/Pattern: Heart
*Size of Pendant: £¨ L x W £©3.7 x 3.3 cm / 1.46 x 1.30 inch
*Surface Plating: 18K Gold Plated
*Stone Color: White
*Width: 0.1 cm / 0.0393 inch
*Weight: 0.026 kg
*Package Contents: 1 x Pendant Necklace",NEW,,,40857385,,,,1,7.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/7f51eeec6c8d3e98a381de696c550c81/large.jpg,https://images.tophatter.com/7276dd9835ab1ad127b6521d214a730d/large.jpg,https://images.tophatter.com/d510e929e88993a0d59df70de10cae29/large.jpg,,,Enabled,0,1,0
40857405,Jewelry | Other,Stylish Letter Solid Color Hollow Out Anklet For Women,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Letter
*Length: P:2.2X1.0CM, 20CM+10CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40857405,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/342bf5b7d5dc0e1cbb28ab336ec8614f/large.jpg,https://images.tophatter.com/0f43bca38ee02042619ae8c4aeae2cbc/large.jpg,https://images.tophatter.com/d7c8ae9de0881657e6d8882fcbb93d44/large.jpg,https://images.tophatter.com/33323d0ee682aaabfedb30373db74082/large.jpg,,Enabled,0,3,0
40857616,Jewelry | Other,A033-A Delicate Handmade Silver Plated Anklet,"Features:
Material: Stone
Gender: Women
Style: Trendy
Metals Type: Copper
Length: 20+10CM
Shape Pattern: Plant
Metal Color: Silver Plated
Main Stone Color: Blue",NEW,,,40857616,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/e9cc0e5ebcbf2710a384318e7650678f/large.jpg,https://images.tophatter.com/a01331c458c68d18bb91eab98d23d963/large.jpg,https://images.tophatter.com/3623bf678a786ac834299ef55f6391ee/large.jpg,https://images.tophatter.com/e0a7c9afd90f5046f565b12580b8f26c/large.jpg,,Enabled,0,2,0
40858159,Jewelry | Other,2pcs Water Drop Simulated Pearl Rhinestone Hollow 18K Gold Plated Necklace Earring Jewelry Sets for Women,"2pcs Water Drop Simulated Pearl Rhinestone Hollow 18K Gold Plated Necklace Earring Jewelry Sets
Product Details:
Jewelry sets type: Necklace and Earring
Size of earring pendant: 2.3 x 1.5 cm / 0.91 x 0.59 inch
Length of necklace: 45 cm / 17.72 inch
Width of necklace: 0.1 cm / 0.04 inch
Size of necklace pendant: 3 x 1.9 cm / 1.18 x 0.75 inch
Maintenance Tips
Firstly, avoid jewelry's contacting with chemicals
Secondly, do not wear it when you bathe, sleep or sweat excessively
Most importantly, avoid being hit or scratched
Last but not least, wipe it with a clean and soft cloth
*Gender: For Women
*Setting Type: Tension Setting
*Occasion: Anniversary
*Style: Romantic
*Shape/Pattern: Water Drop
*Surface Plating: 18K Gold Plated
*Weight: 0.027 kg
*Package Contents: 1 x Necklace, 1 x Pair of Earrings",NEW,,,40858159,,,,1,9.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/171c6582114bee47a9c718d72f0eae34/large.jpg,https://images.tophatter.com/0c5d8d15ad575f8484cd253fa3a57513/large.jpg,,,,Enabled,0,1,0
40858339,Jewelry | Other,Chic Round Spliced Rhinestone Solid Color Women's Anklet,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Round
*Length: P:2.7X1.4CM, 20CM+5CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40858339,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/ceacbd4ccb3316562cc288209e1df6eb/large.jpg,https://images.tophatter.com/28989e87e6e40a6b52043e43bc043d59/large.jpg,https://images.tophatter.com/71a060f99e9a4e6c26be09776cf9eedf/large.jpg,https://images.tophatter.com/d5d259abcf453d1c9a6bdde84d336931/large.jpg,,Enabled,0,5,0
40858451,Jewelry | Other,Rhinestone Heart Layered Anklet,"*Gender: For Women
*Material: Rhinestone
*Metal Type: Lead-tin Alloy
*Style: Trendy
*Shape/Pattern: Others
*Weight: 0.015 KG
*Package Contents: 1 x Anklet",NEW,,,40858451,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/1f77833bec33a87ea62f9b3489f6c17b/large.jpg,https://images.tophatter.com/ac7389e389a990267b22aa0d9b23e075/large.jpg,https://images.tophatter.com/2577f60031e46efeeba874e52c45ba88/large.jpg,,,Enabled,0,3,0
40858542,Jewelry | Other,heart pendant,"*Gender: Unisex
*Style: Trendy
*Weight: 0.014 KG
*Package Contents: 1xPendant",NEW,,,40858542,,,,1,3.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/b1f6bbebc2857d12c5272a3f7a65e381/large.jpg,https://images.tophatter.com/831f1f30bafa8f3530ec1158f82c4c58/large.jpg,,,,Enabled,0,6,0
40858605,Jewelry | Other,Stylish Floral Hollow Out Spliced Anklet For Women,"How to select color? Please see images!

*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Floral
*Length: P:1.9X1.1CM,20CM+10CM
*Weight: 0.010 KG
*Package Contents: 1 x Anklet",NEW,,,40858605,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/0e8a063f5ee80cb0687a79515b046739/large.jpg,https://images.tophatter.com/0246ccd745e4cdd64ea1fe0a6239a4c6/large.jpg,https://images.tophatter.com/4cd011919e83c4984b7955d85ecb7d3a/large.jpg,https://images.tophatter.com/c5fc45552f26c845ccdc3e00401533d4/large.jpg,,Enabled,0,3,0
40858835,Jewelry | Other,Trendy Geometric Rhinestone Embellished Hollow Out Solid Color Anklet For Women,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Trendy
*Shape/Pattern: Geometric
*Length: P:2.2C1.7CM, 20CM+10CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40858835,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/a27f06415a07a19ebb047e98ff606ba0/large.jpg,https://images.tophatter.com/e52e6c76fb1b028c7dd56e195047ae0a/large.jpg,https://images.tophatter.com/37654ede7374fff766d56575ddefb110/large.jpg,https://images.tophatter.com/25f9d916619e8bc24714b8bd153a3640/large.jpg,,Enabled,0,1,0
40858941,Jewelry | Other,Fresh Style Butterfly Rhinestone Solid Color Women's Anklet,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Fresh Style
*Shape/Pattern: Animal
*Length: P:1.8x1.3CM, 20CM+5CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40858941,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/a4c08312bb9d79b97f1baa8e3f48fe2f/large.jpg,https://images.tophatter.com/fb080b9f2e6b24faa213c8b266250976/large.jpg,https://images.tophatter.com/b51154ffa05e0bd199010b4d00d863e6/large.jpg,https://images.tophatter.com/49734d7afeae823a26f8eb4c8f6f0b6e/large.jpg,,Enabled,0,3,0
40858964,Jewelry | Other,Ethnic Style Wooden Ring Feather Dream Catcher Key Chain,"Features:
Classical dream catcher design which stands for good wishes.
Entirely handmade with fine workmanship.
Suitable for gifts or personal use, cute and practical.
*Gender: Unisex
*Style: Trendy
*Pattern Type: Others
0.010
*Package weight: 0.016 kg
*Product size (L x W x H): 16.00 x 3.50 x 1.50 cm / 6.3 x 1.38 x 0.59 inches
*Package size (L x W x H): 20.00 x 5.50 x 1.60 cm / 7.87 x 2.17 x 0.63 inches
*Package Contents: 1 x Key Chain",NEW,,,40858964,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/88cbc1b1757d88f0ece71eefe218efb8/large.jpg,,,,,Enabled,0,5,0
40859041,Jewelry | Other,Fashionable Ball Silver Plated Pendant,"*Gender: Unisex
*Style: Trendy
*Weight: 0.013 KG
*Package Contents: 1xPendant",NEW,,,40859041,,,,1,3.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/7b9131aee593e21a46a72531c013241d/large.jpg,https://images.tophatter.com/d29e229cdca81f5af5711aa47d66f23f/large.jpg,https://images.tophatter.com/c39bc794cc09925cf24053e662ebf6ed/large.jpg,https://images.tophatter.com/757331c76eb14e39330d6d78e3c8f521/large.jpg,,Enabled,0,1,0
40859108,Jewelry | Other,Fresh Style Star Rhinestone Solid Color Hollow Out Women's Anklet,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Fresh Style
*Shape/Pattern: Star
*Length: P:2.5X1.3CM, 20CM+10CM
*Weight: 0.011 KG
*Package Contents: 1 x Anklet",NEW,,,40859108,,,,1,5.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/5ef6ee18858240443a05dce53b8a97f8/large.jpg,https://images.tophatter.com/d0ac45de4218d97d341db64b8e02e295/large.jpg,https://images.tophatter.com/0008f0c92ff5ba68c68b4a6859ed6f66/large.jpg,https://images.tophatter.com/7e73b6043cbe5ac7f22acb265293a62e/large.jpg,,Enabled,0,2,0
40859303,Jewelry | Other,Fashionable Round Silver Plated Pendant,"*Gender: Unisex
*Style: Trendy
*Weight: 0.012 KG
*Package Contents: 1xPendant",NEW,,,40859303,,,,1,3.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/378b90cf62c7ef35d3a975696d9a963c/large.jpg,https://images.tophatter.com/17c2b79140c3d8c4d6686a21a784f870/large.jpg,https://images.tophatter.com/347edb4a14d1ed0d4034b5168c6ad232/large.jpg,,,Enabled,0,1,0
40859411,Jewelry | Other,Classic Round Spliced Solid Color Hollow Out Anklet For Women,"*Gender: For Women
*Metal Type: Silver Plated
*Style: Classic
*Shape/Pattern: Round
*Length: P:1.8X1.0CM,20CM+10CM
*Weight: 0.010 KG
*Package Contents: 1 x Anklet",NEW,,,40859411,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/c9269b45a1332db03923ef2d582b3bec/large.jpg,https://images.tophatter.com/086b7243a29e6becb0687ac34e8119c9/large.jpg,https://images.tophatter.com/709faf1f12ebc6b0be0d7ed998d5a64d/large.jpg,https://images.tophatter.com/4d59f5d74d58c5a83eadd7d080cabfea/large.jpg,,Enabled,0,2,0
40859575,Jewelry | Other,Retro Style Embellished Flower Pendant Tibetan Silver Anklet For Women,"*Metal Type: Tibetan Silver
*Style: Classic
*Shape/Pattern: Plant
*Length: 6 cm (Diameter)
*Weight: 0.018 KG
*Package Contents: 1 X Anklet",NEW,,,40859575,,,,1,4.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/f3fe434790033682ecc8f397fb9c4ce5/large.jpg,https://images.tophatter.com/be6682a168a0d9fbd8688383df3d84eb/large.jpg,https://images.tophatter.com/7b91f6da8438c50e72f682e3e2b987d6/large.jpg,,,Enabled,0,3,0
40860343,Jewelry | Other,Fashionable Heart Silver Plated Pendant,"*Gender: Unisex
*Style: Trendy
*Weight: 0.008 KG
*Package Contents: 1xPendant",NEW,,,40860343,,,,1,3.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/dbd7a92c739cb3c3ad6e36ce904e4135/large.jpg,https://images.tophatter.com/a0b5b530daee5f5d982185b644293968/large.jpg,https://images.tophatter.com/3f659d3bdb44702cddeb87a569075d0f/large.jpg,https://images.tophatter.com/1c6987b46814cb66c9efc00d9b4dcc87/large.jpg,,Enabled,0,3,0
40860408,Jewelry | Other,Novel Men Gearwheel Shape Pewter Slide Pendant,"*Item Type: Pendant
*Pendant Type: Slide
*Gender: Men
*Metal Type: Pewter
*Style: Retro
0.013
*Package weight: 0.019 kg
*Product Size ( L x W x H ): 4.00 x 3.00 x 0.30 cm / 1.57 x 1.18 x 0.12 inches
*Package Size ( L x W x H ): 13.00 x 8.00 x 0.50 cm / 5.12 x 3.15 x 0.2 inches
*Package Content: 1 x Pendant",NEW,,,40860408,,,,1,10.0,89.0,,3.0,,,,,,,,,,https://images.tophatter.com/d0d492a8ed7dd8ddf9cdf3ffce68d85e/large.jpg,https://images.tophatter.com/3664f3cc486028a7924336777798ff60/large.jpg,https://images.tophatter.com/1da1725975933064a4aae52ad4a1fbfa/large.jpg,https://images.tophatter.com/83ff0d8491a7c9bf9382c56fdf0c1e4a/large.jpg,,Enabled,0,3,0
