Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
38984296,Jewelry | Sets,Cute Emoji Smirking Face Glass Cabochon Silver Plated Necklace Bracelet Earrings Jewelry Set,"Package Including: 1 piece necklace & 1 piece bracelet & 2 pieces earrings
Item Type: Jewelry Sets
Jewelry Set Type: Necklace / Bracelet / Drop Earrings
Metal: Copper, Alloy 
Material: Glass
Necklace Chain Length: 47cm 
Bracelet Length: 16 + 5cm (Extended chain) (1 inch=2.54 cm) 
Drop Earrings Length : 4cm
Necklace Glass Diameter: 20mm
Bracelet Glass Diameter: 20mm
Earrings Pendant Size :17.5*14mm
Moon Pendant Size: 37mm * 30mm
Pattern: Emoji
Color: Silver",New,,Alloy Metal,38984296,,,,1,19.0,208.0,,3.0,,,,,,,,,,https://images.tophatter.com/a5bdea71818938ad811984cdc601b9bf/large.jpg,https://images.tophatter.com/68fc4b16fb54a1f2188a203cb7faed73/large.jpg,https://images.tophatter.com/f0710a1b00e1983878e14e8106ead85e/large.jpg,https://images.tophatter.com/e9c7afcbd81768e5e0da074daec45990/large.jpg,,Enabled,20+,13,4.5
38984531,Jewelry | Sets,Vintage Silver Turkish Jewelry Hollow Leaf Shape Crystal Turquoise Earrings Necklace Jewelry Sets,"Condition: 100% Brand New
Item Type: Jewelry Set 
Jewelry Sets Type: Necklace / Earrings
Metal: Alloy 
Material:Artificial Turquoise(Stone) 
Necklace Chain length: 50+4cm (Adjust) ,(1 inch=2.54 cm) 
Shape\pattern: Leave
Color: Tibetan Silver 
Gender : Women 
Package Including: 1 piece necklace & 1 pair earrings",New,,Alloy Metal,38984531,,,,1,15.0,208.0,,3.0,,,,,,,,,,https://images.tophatter.com/97024b70a5480901e07b2d4ac94bc43c/large.jpg,https://images.tophatter.com/ae5852698fbeced788b0cdf21a7ae380/large.jpg,https://images.tophatter.com/b6783ed5a46dd0e9225dc77e3b229ba7/large.jpg,https://images.tophatter.com/ef39c0c2190e9ee434374d3aa6c3b700/large.jpg,,Enabled,0,24,0
38995509,Jewelry | Sets,1 pcs Necklace Pearl Crystal Jewelry Set Bridal Earrings Women Rhinestone 2017 Wedding,"1℅Necklace
1Pair℅Earring
Women Bridal Wedding Crystal Pearl Necklace Rhinestone Earrings Jewelry Set IM
Show off your unique style.
Perfect for pairing with wedding or banquet wea
Suitable for personal wearing or gift idea for friends and your love one
Good to match any fashion style
Quantity: 1*necklace+1 pairs of earrings
Material: Imitation pearl, alloy, crystal
Size:40*2.1cm
Color:Gold,Silver
Notice:
1. Please allow 0-5mm differs due to manual measurement!
2. Due to the difference between different monitors, the picture may not reflect the actual color of the item. Please consider this before the purchase.",New,,Alloy Metal,38995509,,,,1,8.0,26.0,,5.0,,,,,,,,,,https://images.tophatter.com/e6819c22a78e7dfb4ea455736369eb90/large.jpg,https://images.tophatter.com/5180ae84d481924b1afbb8c315de800d/large.jpg,https://images.tophatter.com/c8636d06dbac20d10f62372593bea0bc/large.jpg,https://images.tophatter.com/fde976305921a16b06204e094c7f3df8/large.jpg,,Enabled,0,1,0
38999777,Jewelry | Sets,Eardrop Water Drop Big Hand Chain Bracelet Necklace Ring Hook Oval Earings Set,"Product Description :
Color: as shown in the picture, maybe the color of real goods is a little different from the pictures in different computers, please understand.
Size: 
necklace:18 inches
bracelet:8 inches 
Weight: 30g
Material:silver plated copper alloy",New,,Silver Plated,38999777,,,,1,16.0,99.0,,0.0,,,,,,,,,,https://images.tophatter.com/efdbb5cf4c342776c21f97e40798decf/large.jpg,https://images.tophatter.com/fdc937662abc42483eca2fdab883d427/large.jpg,https://images.tophatter.com/36b964996b6e59bd4f29b91bac096652/large.jpg,https://images.tophatter.com/8f79ed8a32c61bffcfa28cdd2eedc6ce/large.jpg,,Enabled,80+,8,4.5
39087456,Jewelry | Sets,Blue Crystal Jewelry Set Luxury Necklace & Earrings,"Material: Imported Eco-friendly Alloy & Austrian Crystal &Opal 
Colour: As the photos 
Size: 

Pendant Size: 5.2*2.2cm, Chain Length: 42+5cm; 

Earring Length: 3.9*2.0cm. 
Weight: 19g 
Feature: Item use the Imported Eco-friendly Alloy ,so it won't fade for a long time and won't hypersusceptibility

One set including 2 parts,just like the pictures. 
A good choice for gift or decoration.
Super excellent vintage design with top quality.
It's fashion, vintage, is a very useful accessory brighten up your look.",New,,Alloy Metal,39087456,,,,1,18.0,328.0,,0.0,,,,,,,5,,,https://images.tophatter.com/f4ad61728a22aa1f61ca789616b081a1/large.jpg,https://images.tophatter.com/b4d2353ac377daba365439818b942688/large.jpg,https://images.tophatter.com/31657dcca19733a18c08010ca4553504/large.jpg,https://images.tophatter.com/115414d53bc3a96dab11581a75dc0471/large.jpg,,Enabled,50+,20,4.5
39182989,Jewelry | Sets,4 Stone Necklace and Earring,"Create elegant looks that won＊t hurt the budget with The 4 Stone Necklace and Earring Set.  The peacock inspired pedant is embellished in crystals and features 4 gorgeous stones and a matching pair of drop earrings.  Wear for holidays, special events and more for a pop of color and sensational style.  Available in 3 colors. 

Colors: Blue, Red and White",New,Alphabetdeal,Alloy Metal,39182989,,,,1,17.0,40.0,,0.0,,,,,,,,,,https://images.tophatter.com/0d1ef657ee3a8ba6bcf2407e4b6d5ad9/large.jpg,https://images.tophatter.com/7c89e83407006708ddc43ddad18d1994/large.jpg,,,,Enabled,0,11,0
39183130,Jewelry | Sets,Scoop Teardrop Jewelry Set,"Add some elegance to your look with The Scoop Teardrop Jewelry Set.  This 2-piece jewelry set features a teardrop crystal pendant that shines with every turn of the head and includes matching earrings suitable for any occasion.  Available in your choice of 5 colors.

Colors: Blue, Crystal, Red, Purple and Turquoise",New,Alphabetdeal,Alloy Metal,39183130,,,,1,15.0,30.0,,0.0,,,,,,,,,,https://images.tophatter.com/36383ff9d91958957eb55f97b871e65b/large.jpg,https://images.tophatter.com/06e9250c115210d8f5b4bba2cc974b16/large.jpg,https://images.tophatter.com/e0eb444bfaff68dd2f38c4b834f4e3e9/large.jpg,https://images.tophatter.com/d425f5ef7de7ccb9c03f896dfd92063b/large.jpg,,Enabled,0,9,0
39183558,Jewelry | Sets,Center Teardrop Set,"Create timeless looks and accentuate your style with this Center Teardrop Jewelry Set.  The gorgeous design overlaps a stunning crystal stone.  Suitable for everyday wear, special occasions and events.  Available in your choice of 3 colors.

Colors: Crystal, Red and Turquoise",New,Alphabetdeal,Alloy Metal,39183558,,,,1,14.0,30.0,,0.0,,,,,,,,,,https://images.tophatter.com/0f6cc5c6b2b3a3b4b2cd67b91424cdde/large.jpg,https://images.tophatter.com/909456b57c67beb7566436d99a118f41/large.jpg,,,,Enabled,0,12,0
39184104,Jewelry | Sets,Wrap Around Jewelry Set,"Create staple looks and unforgettable style with The Wrap Around Jewelry Set.  This stunning 3-piece jewelry set includes a pendant necklace, drop earrings and a matching bracelet. Features a wraparound metal design with stones and a gorgeous crystal perfect for holidays, special occasions and everyday wear.  Available in your choice of a 4 colors.

Colors: Crystal, Purple and Turquoise",New,Alphabetdeal,Alloy Metal,39184104,,,,1,17.0,40.0,,0.0,,,,,,,,,,https://images.tophatter.com/a23a24b3120e3086e31181b9520a8a16/large.jpg,https://images.tophatter.com/01bd388a226940da19d86fd28e978958/large.jpg,,,,Enabled,0,18,4.5
39184107,Jewelry | Sets,Side Butterfly 3 Piece Jewelry Set,"Show the special woman in your life your love and affection with The Side Butterfly 3 Piece Jewelry Set.  A gorgeous blue crystal butterfly is the centerpiece of this unique piece embellished in stones.  Perfect for day or night and is a magnificent addition to any jewelry collection. 

The gift that would be sure to win any woman＊s heart
Best choice for birthday, anniversary, holidays and any other occasion.
Deal includes a 3 piece set: necklace, earrings and bracelet",New,,Stainless Steel,39184107,,,,1,17.0,40.0,,0.0,,,,,,,,,,https://images.tophatter.com/27e4dfd30228d98dd9088652942598f1/large.jpg,https://images.tophatter.com/fb607228495bf7ad8d10faa734bde377/large.jpg,https://images.tophatter.com/658fd5c027b3d2f14fbe08833fa5cb4e/large.jpg,https://images.tophatter.com/21593da7d7c4311ad9b799a9b23b1ccf/large.jpg,,Enabled,0,25,0
39184944,Jewelry | Sets,Blue Skirt Jewelry Set,"Create personalized stylish looks with The Blue Skirt 3-piece Jewelry Set.  This adorable 3-piece set features a ballerina silhouette with a crystal blue skirt.  The set includes a pendant necklace, bracelet and drop earrings.  Available in blue.",New,Alphabetdeal,Silver Plated,39184944,,,,1,15.0,40.0,,0.0,,,,,,,,,,https://images.tophatter.com/73e4bfe5aec73872a89471cddc9f2c25/large.jpg,https://images.tophatter.com/1334d2be7c7f649944204e714f718e09/large.jpg,https://images.tophatter.com/123b260cd8dc9499652a268ab74eb417/large.jpg,,,Enabled,0,15,5.0
39200420,Jewelry | Sets,Bogo Offer... Buy one get the matching bracelet for $9!!! Heart in a bottle shaped pendant necklace comes in 8 colors!!!,"Bogo Offer... Buy one get the matching bracelet for $9

Add a second offer for $18
Limited time only and while supplies last!!!

Heart in a bottle shaped pendant necklace comes in 8 colors!!!

Material is 18K white gold plated

Heart Stone is made of Austrian Crystals

Smaller stones on the bottle are AAA CZ

Colors are as follows:

Red
Dark Blue
Light Blue
Pink
Hot Pink
Green
Yellow
Light Purple

Bracelet comes in 5 colors and will be chosen at random if an off color is picked for the necklace.",New with Tags,,White Gold Plated,39200420,,,,1,25.0,229.0,,0.0,,,,,,,18,,,https://images.tophatter.com/9089da994a6a440740abb264b14e6c43/large.jpg,https://images.tophatter.com/226c20e3c602d60c2a0b528133b87ac1/large.jpg,https://images.tophatter.com/815a2884c1482458114a96c5e2eae2c6/large.jpg,https://images.tophatter.com/f4d49fc81e0a4553fe7d433aef46534f/large.jpg,,Enabled,60+,45,3.5
39206168,Jewelry | Sets,New Zircon and Imitation Pearls Inlaid Flower Plum Ornament Necklace Earrings two sets,"Material: Rose gold plated
Condition: New
Available Colors: as photo

Earrings Size:1.4 cm 
Pendant Diameter:2.7 cm
Chain long:about 45 cm 
Inlay:Zircon and Imitation Pearls
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,Rose Gold Plated,39206168,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/e5909f4a9135dee00f8cde1d3ed0043b/large.jpg,https://images.tophatter.com/319e33e750276db784fef40ea0310813/large.jpg,https://images.tophatter.com/e3898b7184922b0f298f9abb65f87b64/large.jpg,https://images.tophatter.com/55c6fa80baca8fa565f08d2f2e394249/large.jpg,,Enabled,0,3,0
39209850,Jewelry | Sets,New Fashion 18k Rose Gold Plated Zircon Necklace Earrings two sets,"Material: Rose gold plated
Condition: New
Available Colors: as photo

Earrings Size:3*3.9 cm 
Pendant Diameter:5.5*4.4 cm
Chain long:about 45 cm 
Inlay:Zircon
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,Rose Gold Plated,39209850,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/85929a7826e312c91e1f69bdd7d96aee/large.jpg,https://images.tophatter.com/787a74b2668e823533d0ab33d35f7751/large.jpg,https://images.tophatter.com/ad4a588b5e32999e3af30ce38e3b3626/large.jpg,https://images.tophatter.com/f93234866743eca8422c35ade2104487/large.jpg,,Enabled,0,2,0
39282767,Jewelry | Sets,Brand Classic Women Jewelry Sets 18k Rose Gold Plated Zircon Necklace Earrings two set Jewelry for Party,"Material: Rose gold plated
Condition: New
Available Colors: as photo

Earrings Size:3*3.9 cm 
Pendant Diameter:5.5*4.4 cm
Chain long:about 45 cm 
Inlay:Zircon
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,Rose Gold Plated,39282767,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/ad4a588b5e32999e3af30ce38e3b3626/large.jpg,https://images.tophatter.com/787a74b2668e823533d0ab33d35f7751/large.jpg,https://images.tophatter.com/afee8154bb476fbadd964fffd46ada92/large.jpg,https://images.tophatter.com/f93234866743eca8422c35ade2104487/large.jpg,,Enabled,0,1,0
39300239,Jewelry | Sets,New Fox Cat's Eye Stone and Zircon Women Jewelry Sets 18k Rose Gold Plated Necklace Earrings two set Jewelry for Party,"Material: Rose gold plated
Condition: New
Available Colors: as photo

Earrings Size:2*3.9 cm 
Pendant Diameter:5.2*2.2 cm
Chain long:about 45 cm 
Inlay:cat's eye stone+Zircon 
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,Rose Gold Plated,39300239,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/9fbef2b37f19e859520e02678c97fb8a/large.jpg,https://images.tophatter.com/b668c24d3b367a07f0a1aefaf7e958ba/large.jpg,https://images.tophatter.com/0716594513568e66741d2ce422c2a7ea/large.jpg,https://images.tophatter.com/c47ed25da6f98e8288f87a12c7aaab4d/large.jpg,,Enabled,0,4,0
39303270,Jewelry | Sets,High Quality Rose Gold Color Jewelry Sets Zircon Necklace Earrings Set,"Material: Rose gold plated
Condition: New
Available Colors: as photo

Earrings Size:2.4 cm 
Pendant Diameter:2.6 cm
Chain long:about 45 cm 
Inlay:Zircon
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,Rose Gold Plated,39303270,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/1a517b923f6adb415d4ae98d5f846c8d/large.jpg,https://images.tophatter.com/d93f03bd80c591881529706de65f5249/large.jpg,https://images.tophatter.com/aaee8e02ea4774121136b4510a819a4c/large.jpg,https://images.tophatter.com/6fdd429b6ea823eac29078d412f61436/large.jpg,,Enabled,0,2,0
39304460,Jewelry | Sets,New Fashion 18k Rose Gold Color Earrings & Necklace Jewelry Sets for Women Party,"Material: Rose gold plated
Condition: New
Available Colors: as photo

Earrings Size:2.7*3.1 cm 
Pendant Diameter:4*2.6 cm
Chain long:about 45 cm 
Inlay:cat's eye stone+Zircon 
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,Rose Gold Plated,39304460,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/9d3f0fd954ca1b028229af9bef3f63a9/large.jpg,https://images.tophatter.com/5f7c61ee8fb538bb5f9069533b68199c/large.jpg,https://images.tophatter.com/acf07ea500b984205260c3dd7cef37e9/large.jpg,https://images.tophatter.com/927b50e2b75792d8b1aadd5b89297dd0/large.jpg,,Enabled,0,2,5.0
39306726,Jewelry | Sets,2017 Luxury 18K White Gold Plated Zircon Necklace Earrings Sets for Women Party,"Material: White gold plated
Condition: New
Available Colors: as photo

Earrings Size:1.5*3.2 cm 
Pendant Diameter:7.2*1.7 cm
Chain long:about 45 cm 
Inlay:Zircon
Available Colors:as photo 
Wearing Occasion: Wedding / Party / Anniversary 
Gift for: Girl friend / Wife / Mom /Friend
Fit for: Young and Maturity female both 
Order Include 
1*Pair Earrings 
1*Necklace 

P.S. Before writing any feedbacks please wait until the next day morning so you can fully enjoy the quality of the piece you now own. 


We promise, we do not use nickel plating of lead or any kind of harmful substances.",New,,White Gold Plated,39306726,,,,1,18.0,99.0,,5.0,,,,,,,31,,,https://images.tophatter.com/f4a3b69b2a1b7a6a8fdf02c01a56d42b/large.jpg,https://images.tophatter.com/7725cc3c5d5bcce8a2357a2106a7bbec/large.jpg,https://images.tophatter.com/2111d8f1a9130ac7f7df6959f55b6871/large.jpg,https://images.tophatter.com/cd149df2c593fcd38e98a2d0829cfd7a/large.jpg,,Enabled,0,4,0
39346590,Jewelry | Sets,Retro Silver 100pcs Bulk Lots Mix Ocean Charm Pendants Jewelry DIY Hot Sale,"Material: Alloy
Color: Silver
Quantity: 100 Pc Pendants
Size: Mixed Sizes,approx 1.8~3mm hole                              
Package include: 100 Pc Mix Charm Pendants",New,,Alloy Metal,39346590,,,,1,18.0,145.0,,6.0,,,,,,,,,,https://images.tophatter.com/cb7785114744ec69548678b88435162d/large.jpg,https://images.tophatter.com/fb903435f33dab14991fba5937287219/large.jpg,https://images.tophatter.com/3f72886b73789ca5db5a16e62daaa015/large.jpg,https://images.tophatter.com/39015d81e0c0c788b0030810665075ab/large.jpg,,Enabled,600+,247,4.5
39348992,Jewelry | Sets,SODALITE AND HOWLITE V SHAPE NECKLACE IN ROSE GOLD TONE WITH PEAR SHAPE PENDANT ACCENT WITH EARRING SET OF 2 PCS WITH ADJUSTABLE CHAIN,"Sodalite and Howlite Gemstone Adjustable Chain Necklace with fancy Earrings for women & teens| Gifts for any occassion

NECKLACE LENGTH 每 18/26 INCH
MATERIAL - HOWLITE
METAL - BASE METAL
Add a Modern Jewelry Set to Your Collection with an Elegant Necklace and Earrings Set 

Are you tired of colorless, dull accessories?

Would you like to make a fashion statement, everywhere you go?

Then this beautiful, fashion jewelry set is for you!

Make A Wonderful Gift for Her!

Offer your beloved ones the best. A great gift for any woman or girl, regardless of age, this elegant necklace and earrings set is perfect for Mother＊s Day, Valentine＊s Day, anniversaries, Bridesmaids.

Get It with Confidence

Make a Bold statement with our unique design Women＊s Jewelry sets. Match with every clothes in your closet, win tons of compliments, you would never regret buying it.

Click ※Add to Cart§ Now, Before They＊re Gone!",New,,Rose Gold Filled,39348992,,,,1,14.0,199.0,,0.0,,,,,,,,,,https://images.tophatter.com/cab2a3713bb099f32924cd1cc7b77617/large.jpg,https://images.tophatter.com/ec7fba4845603dd64b2006d16be4b394/large.jpg,,,,Enabled,0,2,5.0
39349220,Jewelry | Sets,HOWLITE  DOUBLE STRAND  ROSE GOLD TONE NECKLACE WITH MULTI SHAPE PENDANTS AND FANCY TUBE  SHAPE DANGLING  EARRING SET OF 2 PCS WITH ADJUSTABLE CHAIN,"HOWLITE DOUBLE STRAND LAYERED ROSE GOLD TONE NECKLACE WITH MULTI SHAPE PENDANT AND DANGLE EARRING SET OF 2 PCS WITH ADJUSTABLE CHAIN

NECKLACE LENGTH 每 26 INCH
MATERIAL - HOWLITE
METAL - BASE METAL
Add a Modern Jewelry Set to Your Collection with an Elegant Necklace and Earrings Set!

Are you tired of colorless, dull accessories?

Would you like to make a fashion statement, everywhere you go?

Then this beautiful, fashion jewelry set is for you!

Make A Wonderful Gift for Her!

Offer your beloved ones the best. A great gift for any woman or girl, regardless of age, this elegant necklace and earrings set is perfect for Mother＊s Day, Valentine＊s Day, anniversaries, Bridesmaids.

Get It with Confidence

Make a Bold statement with our unique design Women＊s Jewelry sets. Match with every clothes in your closet, win tons of compliments, you would never regret buying it.",New,,Rose Gold Filled,39349220,,,,1,14.0,199.0,,0.0,,,,,,,,,,https://images.tophatter.com/6794de828fce7d4092d554a8b1f4739e/large.jpg,https://images.tophatter.com/ec7fba4845603dd64b2006d16be4b394/large.jpg,,,,Enabled,0,3,0
